,alias,x,g1,g2,y,g1hat,g2hat,yhat
10,C8H16O2-D1,"[1.03096188e+00 2.74451426e+02 4.96585160e+04 8.00000000e+01
 5.69775391e+00 3.79418945e+00 3.92919922e+00 2.00000000e+01
 6.63183594e-01 3.55249023e+00]",0.8331713915018202,0.29731662163991635,46765.633539999995,0.833701294017218,0.2973890805121847,46761.37384442305
11,C6H13N-N3,"[9.07091005e-01 1.87204995e+02 3.63040836e+04 7.90000000e+01
 2.19970703e+00 3.81127930e+00 5.31005859e+00 1.40000000e+01
 3.39746094e-01 5.26147461e+00]",-0.08829026046064288,-0.7440269777106384,30885.20495,-0.0868398168343929,-0.7429142155423207,30905.17697087605
12,C7H16-8,"[7.82672615e-01 2.16684043e+02 3.51441445e+04 6.70000000e+01
 9.53857422e+00 4.17504883e+00 7.08056641e+00 1.10000000e+01
 7.84472656e-01 5.33471680e+00]",-1.1144019507552965,-1.5957991626281425,52211.38444,-1.111926420525356,-1.593835479196171,52209.936492520035
13,C9H18O-E1,"[1.09471724e+00 2.97209036e+02 5.73172502e+04 7.60000000e+01
 4.72216797e+00 5.58618164e+00 6.37646484e+00 1.00000000e+01
 1.13251953e+00 5.37866211e+00]",1.8350766471255435,0.4145965354651568,91320.30314999999,1.834605645289669,0.4145518315863457,91279.98456509196
14,C3H4CL2,"[1.25513860e+00 1.66426458e+02 3.83027832e+04 4.20000000e+01
 6.66455078e+00 3.88696289e+00 1.32470703e+00 1.40000000e+01
 1.04990234e+00 4.34594727e+00]",0.9284388662671086,0.9237238214224098,17849.77674,0.9288736798888768,0.9231708162969172,17899.954295076983
15,C5H6,"[1.03091766e+00 8.89796087e+01 2.60457646e+04 6.50000000e+01
 9.38916016e+00 3.58178711e+00 6.32861328e+00 1.60000000e+01
 9.30371094e-01 4.81958008e+00]",0.2636651766367599,-1.1943036396543514,25696.28531,0.2647589355221014,-1.19286703020525,25650.07209619822
16,C6H8N2-D2,"[1.19660009e+00 1.67670117e+02 6.68141640e+04 4.40000000e+01
 8.14990234e+00 4.21899414e+00 2.54833984e+00 1.30000000e+01
 6.13964844e-01 5.11987305e+00]",1.2954456226636923,1.295445628590092,43604.8157,1.2955137127603473,1.29452095558728,43612.164934722336
17,C5H8-E2,"[1.02945880e+00 1.63334593e+02 2.58548910e+04 4.20000000e+01
 4.84521484e+00 3.97485352e+00 5.48779297e+00 1.40000000e+01
 5.29589844e-01 5.18579102e+00]",-1.4136341259485476,-1.4372426061942973,19166.41602,-1.4108596624766554,-1.4354373209206015,19198.109034038484
18,C9H12-5,"[1.03542232e+00 2.15880735e+02 4.69960769e+04 6.00000000e+01
 1.34716797e+00 5.38598633e+00 3.64892578e+00 1.30000000e+01
 4.13574219e-01 5.78637695e+00]",0.4358521603554801,-0.1065502346673968,34746.83494,0.4367789827984564,-0.10607944150567294,34802.357317820286
19,C8H16O-D3,"[1.06168026e+00 2.68938016e+02 5.18525088e+04 7.00000000e+01
 8.57177734e+00 3.59399414e+00 6.47900391e+00 1.50000000e+01
 1.26611328e+00 3.96020508e+00]",1.4911739455276127,0.7193646031179578,76239.0707,1.4910465028341937,0.719015435635098,76213.81827318453
20,C6H15NO-D1,"[8.55016514e-01 2.35142300e+02 5.13817140e+04 5.70000000e+01
 2.34033203e+00 4.30688477e+00 5.78857422e+00 1.40000000e+01
 1.03408203e+00 5.17602539e+00]",0.004421555203491541,-0.040820147220289954,53143.433600000004,0.005779379633273685,-0.04040988937813611,53143.7609713366
21,C7H16-1,"[7.82628965e-01 2.24586696e+02 3.66190767e+04 4.30000000e+01
 4.71337891e+00 5.23950195e+00 4.71533203e+00 2.00000000e+01
 1.18173828e+00 4.85620117e+00]",-0.74632507177612,-1.0622066075495982,35257.13843,-0.744217250715989,-1.0607759836132098,35272.82695716982
22,C10H15N-E2,"[1.05186883e+00 2.87824073e+02 6.56201674e+04 6.00000000e+01
 3.22802734e+00 3.77709961e+00 2.92431641e+00 1.30000000e+01
 1.96220703e+00 5.91821289e+00]",0.6891528206653467,0.6889401168134553,49679.9634,0.6898265077055243,0.6886354540722611,49764.479665999694
23,C13H28,"[7.99991237e-01 4.05177750e+02 6.64597244e+04 6.90000000e+01
 3.28076172e+00 3.84057617e+00 7.68212891e+00 2.00000000e+01
 1.28720703e+00 4.43872070e+00]",-1.3776003535991717,-1.4518667605347098,168055.4738,-1.374861887901855,-1.4500468657162184,167938.54715657223
24,C9H20O-D2,"[8.57905708e-01 3.59812821e+02 7.85216554e+04 4.80000000e+01
 5.20556641e+00 5.11987305e+00 4.81103516e+00 8.00000000e+00
 1.02353516e+00 4.19213867e+00]",0.15787142774061777,-0.05132317075952253,88127.9115,0.15907595558612408,-0.050902201328081986,88179.26406411585
25,C9H20O-D5,"[8.57908224e-01 3.17122181e+02 6.99485830e+04 7.20000000e+01
 9.08154297e+00 3.72827148e+00 3.77880859e+00 1.40000000e+01
 3.62597656e-01 5.53491211e+00]",0.28415895554223114,0.20119388895827844,69865.1707,0.2852373220296165,0.20136237453651715,69846.28581384322
26,C12H16-D4,"[1.04102578e+00 2.65728542e+02 5.96191328e+04 4.80000000e+01
 3.55322266e+00 4.59252930e+00 6.95751953e+00 9.00000000e+00
 1.09560547e+00 4.75122070e+00]",0.8317382776938063,0.323932420211722,108153.8699,0.8322696118913303,0.3239782898746226,108096.73620702361
27,C6H15N3,"[1.24989831e+00 2.04487223e+02 6.01329271e+04 8.00000000e+01
 2.35791016e+00 4.87573242e+00 7.20361328e+00 1.80000000e+01
 7.19433594e-01 5.04907227e+00]",3.5501963783336987,0.7346098859306883,90260.26670000001,3.548013418085615,0.7342367648744823,90140.36302066101
28,C5H8O2-D1,"[1.47337951e+00 1.63250625e+02 4.21432699e+04 5.30000000e+01
 8.19384766e+00 4.85620117e+00 2.22705078e+00 1.40000000e+01
 1.07099609e+00 3.70385742e+00]",3.914921906996499,3.91495143286051,25937.458059999997,3.9123731376682453,3.9114098709423426,25962.32778371885
29,C7H14O2-D4,"[1.11104101e+00 2.61817832e+02 4.65005932e+04 4.00000000e+01
 9.34521484e+00 3.95532227e+00 5.16650391e+00 1.60000000e+01
 8.12597656e-01 5.22973633e+00]",1.2906644500007942,0.6495798740203673,58714.2002,1.2907373164937157,0.649300421551591,58702.88654616059
30,C9H12O-D4,"[1.03024073e+00 2.06244637e+02 6.60154249e+04 4.60000000e+01
 3.19287109e+00 5.19311523e+00 7.79150391e+00 1.30000000e+01
 1.03935547e+00 5.30297852e+00]",1.1262775604109379,0.7334571435978094,99066.69930000001,1.1265146495707823,0.7330938976529318,99018.64205759947
31,C4H10O2-D4,"[8.79906086e-01 1.87426967e+02 4.82082858e+04 6.30000000e+01
 1.61083984e+00 3.65747070e+00 1.63916016e+00 1.50000000e+01
 1.65634766e+00 3.54760742e+00]",0.21712786980077683,0.217467612974178,15660.51533,0.2182732005481458,0.21761992168293892,15734.112565311509
32,C2H4CL2-2,"[1.63285100e+00 1.31157543e+02 3.50527574e+04 4.00000000e+01
 9.29248047e+00 3.84301758e+00 7.21044922e+00 1.00000000e+01
 9.14550781e-01 5.32495117e+00]",3.3888450856102885,0.05077807976091037,34910.22383,3.386821867544148,0.051097213515500894,34897.33864701364
33,C4H8OS,"[5.09858991e+01 1.73503986e+02 5.03842579e+04 5.50000000e+01
 5.71533203e+00 3.92114258e+00 3.63525391e+00 1.40000000e+01
 1.88134766e+00 3.72827148e+00]",12.225250559923705,0.8450304880768574,38438.75948,12.214405155768034,0.8445636394283412,38480.481704637685
34,C6H14O-D6,"[8.34564191e-01 2.68423814e+02 4.84123785e+04 5.00000000e+01
 4.73095703e+00 5.15893555e+00 5.43994141e+00 8.00000000e+00
 9.19824219e-01 3.63305664e+00]",0.09838016827216751,-0.45344674814159996,42781.74768,0.09964411261257289,-0.4526265496134399,42808.09463679766
35,C6H8N2-D4,"[1.19660009e+00 1.97710462e+02 7.35371635e+04 7.00000000e+01
 1.50537109e+00 4.68286133e+00 5.52197266e+00 1.60000000e+01
 4.52246094e-01 5.48608398e+00]",0.8069060090777646,0.8069060137649652,71293.43325999999,0.8074621507364433,0.8064693923254149,71273.12153811892
36,C6H14O3-D1,"[1.18010087e+00 2.67502530e+02 5.28457083e+04 7.30000000e+01
 9.96923828e+00 5.00024414e+00 6.88916016e+00 1.80000000e+01
 1.71787109e+00 5.36157227e+00]",2.704771503176337,2.017787673476749,80923.4733,2.7035012516434858,2.0165944638683797,80855.316906188
37,C5H8O4-D1,"[1.49294802e+00 2.08419676e+02 5.82553447e+04 4.70000000e+01
 7.18310547e+00 5.08569336e+00 1.50244141e+00 1.90000000e+01
 1.27666016e+00 5.62280273e+00]",1.9165461834148667,1.9165464249178723,25709.35787,1.915993793430851,1.9150012715990485,25734.584680446107
38,C10H20O,"[1.05464181e+00 3.05575330e+02 5.93691678e+04 6.40000000e+01
 5.35498047e+00 5.29077148e+00 1.41357422e+00 8.00000000e+00
 8.28417969e-01 4.62670898e+00]",0.8008433408286458,0.7845440850854369,31682.2576,0.8014055390989622,0.7841298032100437,31720.81676803623
39,C7H6O2,"[1.09154949e+00 1.74655970e+02 7.64116738e+04 7.30000000e+01
 9.15185547e+00 3.71606445e+00 1.12646484e+00 8.00000000e+00
 1.47353516e+00 5.61547852e+00]",1.218518778975388,1.218504641202971,29007.382100000003,1.2186637190657374,1.2176568325060375,29033.53985790265
40,C11H24O4SI,"[1.14373674e+00 4.05148005e+02 7.61901538e+04 5.80000000e+01
 6.78759766e+00 5.07836914e+00 4.44189453e+00 8.00000000e+00
 1.10263672e+00 3.50854492e+00]",2.0552112559186093,1.0659213926268079,112280.4863,2.054520348301419,1.065237926229446,112233.87281977443
41,C7H16O2-D1,"[9.09984520e-01 2.53863154e+02 4.86839316e+04 7.80000000e+01
 8.71240234e+00 4.93188477e+00 3.91552734e+00 8.00000000e+00
 1.23271484e+00 3.80883789e+00]",0.7123190072377666,0.579341076686941,48122.06658,0.712969641405317,0.5791317126142206,48140.65755458167
42,C6H8O,"[1.24657181e+00 1.57931263e+02 4.79106675e+04 7.00000000e+01
 4.02783203e+00 4.79272461e+00 3.56689453e+00 1.40000000e+01
 9.02246094e-01 4.63647461e+00]",1.7535096911250603,1.5579387497879358,32188.42288,1.7531201747597158,1.5567518458948162,32207.177102554506
43,C4H6O2-1,"[1.45392504e+00 1.49678870e+02 3.48186339e+04 4.20000000e+01
 4.25634766e+00 3.74291992e+00 7.15576172e+00 1.50000000e+01
 1.85322266e+00 4.20434570e+00]",2.884710793534917,0.9117982434823519,28922.134149999998,2.88319709765597,0.9115631277942433,28857.561666039648
44,C4H6O2-2,"[1.29805565e+00 1.47191705e+02 3.49867589e+04 6.20000000e+01
 7.85107422e+00 5.22485352e+00 7.14892578e+00 2.00000000e+01
 9.12792969e-01 4.89770508e+00]",2.923664368871006,-0.14313889899496382,33957.60712,2.9221058668136974,-0.14262643556267413,33967.52915739281
45,C16H32-2,"[8.53140500e-01 4.59335390e+02 7.84808050e+04 6.10000000e+01
 6.57666016e+00 3.91625977e+00 4.05908203e+00 1.40000000e+01
 1.08330078e+00 5.84741211e+00]",-0.42580279276991967,-0.4313645866374042,143675.7402,-0.42407798340102487,-0.43098298954245656,144124.65470208102
46,C8H16-D3,"[8.53785122e-01 2.35892903e+02 3.99523920e+04 4.20000000e+01
 5.53076172e+00 4.13354492e+00 2.75341797e+00 1.00000000e+01
 1.96923828e+00 5.59594727e+00]",-0.13720212485062352,-0.1514272771064303,32463.3448,-0.13570309345921916,-0.1509136725246118,32437.436659363902
47,C8H18-15,"[7.87232202e-01 2.45563019e+02 3.76701376e+04 7.30000000e+01
 7.49951172e+00 5.69360352e+00 4.74951172e+00 9.00000000e+00
 1.62119141e+00 5.70336914e+00]",-0.8747062730091671,-1.130284571860048,48457.19581,-0.8724701990007511,-1.1287859379693033,48459.69751239026
48,C12H22S,"[4.08703744e+00 2.85854994e+02 6.49454886e+04 7.70000000e+01
 4.76611328e+00 4.66088867e+00 4.48291016e+00 1.10000000e+01
 1.67392578e+00 4.64868164e+00]",1.8209390046105494,1.4601144239033712,114139.84890000001,1.8204821262936708,1.4590252466095368,114076.79826341207
49,C7H12O2-D1,"[1.16377838e+00 2.63611086e+02 4.86322889e+04 4.20000000e+01
 5.92626953e+00 5.77905273e+00 4.66064453e+00 1.10000000e+01
 4.31152344e-01 4.89526367e+00]",1.3280229168398587,-0.16652737576295135,48189.02436,1.3280584088994458,-0.16598118803094492,48147.92045335728
50,C10H20-D2,"[8.48710487e-01 2.86585564e+02 5.10625760e+04 4.40000000e+01
 8.48388672e+00 5.97680664e+00 4.12744141e+00 1.20000000e+01
 1.96396484e+00 3.57934570e+00]",-0.27997115015019625,-0.47163522026388105,60797.57138,-0.27832921712365755,-0.47079457773337235,60787.745034622436
51,C5H5N,"[8.21083591e-01 1.32615993e+02 4.02178032e+04 4.30000000e+01
 9.40673828e+00 4.50952148e+00 5.76123047e+00 1.10000000e+01
 1.53330078e+00 4.60229492e+00]",-0.45127500494229494,-0.4462267779853133,36621.979999999996,-0.44946193919368604,-0.4454115185490058,36625.13260180909
52,C8H12S,"[9.69950313e-01 1.92620909e+02 5.06181226e+04 5.10000000e+01
 4.30908203e+00 5.86694336e+00 4.65380859e+00 1.20000000e+01
 1.82158203e+00 4.96606445e+00]",0.2698565709337182,0.14022483120987464,50213.79771,0.27094922936521826,0.14046010585691657,50236.93090569001
53,C14H22-D2,"[8.60083355e-01 3.42177614e+02 6.23334035e+04 6.20000000e+01
 6.95458984e+00 5.39575195e+00 4.22314453e+00 9.00000000e+00
 1.91298828e+00 5.59838867e+00]",-0.32226148792905757,-0.3562165419296917,101407.8406,-0.32057734246658565,-0.35550854590102315,101456.98865540951
54,C6H14O-D4,"[8.33812949e-01 2.22731681e+02 4.97981805e+04 4.30000000e+01
 3.71142578e+00 4.48510742e+00 4.13427734e+00 1.10000000e+01
 1.59658203e+00 4.91967773e+00]",0.05920710572297593,0.04757433495438908,36790.8541,0.06051019933305812,0.047896286620542905,36813.57449921593
55,C2H6O-2,"[7.39623537e-01 1.20041187e+02 4.25627816e+04 4.80000000e+01
 8.21142578e+00 4.94165039e+00 3.97705078e+00 1.50000000e+01
 1.59833984e+00 4.87573242e+00]",0.24411809046896074,0.2832074214501539,24192.03598,0.24523645782055548,0.2832939754275016,24218.77860100901
56,C11H24-N45,"[7.96145961e-01 3.13314549e+02 5.23997582e+04 4.40000000e+01
 4.83642578e+00 3.51831055e+00 7.47021484e+00 2.00000000e+01
 1.00947266e+00 5.69604492e+00]",-1.0034757067406628,-1.0358781204479304,120280.891,-1.001110991939308,-1.0344737986964587,120211.6415561481
57,C12H24-1,"[8.00582265e-01 3.09855988e+02 5.87510598e+04 6.90000000e+01
 4.94189453e+00 4.05786133e+00 5.08447266e+00 9.00000000e+00
 7.98535156e-01 4.52172852e+00]",-0.8991670107339994,-0.9977978936025563,95396.23680000001,-0.8969108050095318,-0.9965281165747697,95361.2454085688
58,C3H6O-4,"[1.17848110e+00 1.25302411e+02 2.77556506e+04 4.50000000e+01
 5.23193359e+00 4.56811523e+00 6.88232422e+00 9.00000000e+00
 1.36455078e+00 4.68286133e+00]",0.09589005147189689,-0.9065750837770644,20729.19728,0.09715649878252997,-0.9052999360184708,20749.44931937159
59,CHBR3,"[7.34087938e-01 1.15772504e+02 4.41128148e+04 5.80000000e+01
 2.25244141e+00 5.78881836e+00 2.81494141e+00 1.30000000e+01
 1.04287109e+00 5.36401367e+00]",0.09113233561182439,0.09254272133919181,17821.334730000002,0.09240317213486038,0.09281630301022664,17890.710816434148
60,C3H6CL2-D1,"[9.96339361e-01 1.53683934e+02 3.52440608e+04 5.60000000e+01
 1.83935547e+00 5.96215820e+00 2.52783203e+00 1.20000000e+01
 6.56152344e-01 4.91235352e+00]",0.12370303350834215,-0.35812024772458834,14293.80515,0.12494169562213542,-0.357393006765048,14328.961006869955
61,C4H7NO-E2,"[1.47646357e+00 1.50766005e+02 4.83881979e+04 7.30000000e+01
 7.92138672e+00 4.25317383e+00 5.71337891e+00 8.00000000e+00
 9.09277344e-01 5.60083008e+00]",6.545317713007048,3.890702581648741,47278.4677,6.540141175640822,3.8871852443571595,47282.16531737737
62,CH3NO2,"[1.15483700e+00 1.01995514e+02 3.82476524e+04 4.50000000e+01
 8.91455078e+00 4.27758789e+00 6.00732422e+00 1.00000000e+01
 4.94433594e-01 4.87084961e+00]",2.3500122720166288,1.8799745831594494,28540.3425,2.349026848977067,1.8784659661707426,28552.42282480904
63,C5H6N2,"[1.66624380e+00 1.90981397e+02 6.66793746e+04 5.70000000e+01
 4.42333984e+00 5.23706055e+00 1.66650391e+00 1.70000000e+01
 1.54912109e+00 4.79028320e+00]",3.5975537650769187,3.5975537650769187,27589.5452,3.5953220468394944,3.5943292837459477,27612.441960105665
64,C8H16-D3,"[8.53785122e-01 2.35892903e+02 3.99523920e+04 5.60000000e+01
 9.21337891e+00 5.02221680e+00 4.22998047e+00 1.70000000e+01
 1.28369141e+00 4.16040039e+00]",-0.21401840559304822,-0.525572383370778,43895.413799999995,-0.2124423600568921,-0.5246787232950951,43839.470304808194
65,C10H20O2-D5,"[1.01495260e+00 2.97997669e+02 5.71116296e+04 4.90000000e+01
 4.40576172e+00 4.06518555e+00 3.80615234e+00 1.70000000e+01
 2.07910156e-01 5.66674805e+00]",0.7605647013214292,0.30323936948968,66410.4938,0.7611670856547853,0.303314652240367,66418.76718848647
66,C8H10O-3,"[1.24829163e+00 1.97173611e+02 6.23937307e+04 6.20000000e+01
 4.88916016e+00 3.76000977e+00 2.19287109e+00 1.20000000e+01
 1.55615234e+00 3.76245117e+00]",1.6471086558377912,1.6469361110798557,32305.6264,1.6468254342129933,1.645660298733897,32324.195329966427
67,C5H12O-3,"[8.20606352e-01 2.36452725e+02 5.63384032e+04 5.30000000e+01
 3.16650391e+00 4.48266602e+00 1.22216797e+00 2.00000000e+01
 1.58251953e+00 4.59985352e+00]",0.2259586803790188,0.22609384409245487,17010.66811,0.22709518899943482,0.2262374545906395,17044.584924732328
68,C10H20O2-D2,"[1.04148090e+00 3.40594826e+02 5.87066746e+04 4.90000000e+01
 3.40380859e+00 3.80151367e+00 4.79052734e+00 1.80000000e+01
 3.74902344e-01 4.05297852e+00]",0.8319519872590763,0.13845133873985155,74266.292,0.8324648696162372,0.13854827692501903,74150.46095443066
69,C13H26O2-D2,"[8.99932307e-01 4.68094100e+02 1.05398085e+05 5.10000000e+01
 2.18212891e+00 4.38989258e+00 5.34423828e+00 1.10000000e+01
 7.54589844e-01 4.52416992e+00]",-0.011610550428147879,-0.10681679167753187,173172.3285,-0.01023670990882386,-0.10634060312163496,173050.23965999708
70,C12H24-1,"[8.00582265e-01 3.09855988e+02 5.87510598e+04 7.60000000e+01
 2.31396484e+00 3.73559570e+00 4.98876953e+00 1.10000000e+01
 5.08496094e-01 5.00512695e+00]",-0.8842331735259858,-0.9859439979105791,91691.68609999999,-0.8819919154283882,-0.9846870477186744,91680.56483839682
71,C8H18,"[7.85293852e-01 2.54312771e+02 3.70168522e+04 6.10000000e+01
 2.95556641e+00 3.80639648e+00 7.28564453e+00 1.00000000e+01
 1.03232422e+00 5.61059570e+00]",-1.1858339741735924,-1.4681426051905087,56455.441600000006,-1.1832951217000758,-1.4664803992394575,56366.767544894385
72,C6H4CLNO2-D1,"[2.99371700e+00 1.76327299e+02 5.67438268e+04 6.20000000e+01
 8.63330078e+00 4.44848633e+00 5.14599609e+00 1.30000000e+01
 1.68447266e+00 5.49584961e+00]",12.862692458384835,2.449096110600156,68039.9119,12.851204857336914,2.4470189396135473,68023.50324024225
73,C5H10O2-3,"[1.19039891e+00 2.07338349e+02 3.97204078e+04 6.70000000e+01
 7.73681641e+00 5.09545898e+00 3.89501953e+00 9.00000000e+00
 1.55263672e+00 5.79125977e+00]",1.8152803985648944,1.054845374333396,34563.91352,1.8148291732011086,1.0541610612249463,34580.04825604777
74,C4H6O2-N1,"[1.55722735e+00 1.60859221e+02 3.92751761e+04 6.90000000e+01
 6.69091797e+00 4.83666992e+00 7.49072266e+00 1.00000000e+01
 9.51464844e-01 3.81860352e+00]",3.9732751648084688,1.3463675404383386,33731.765230000005,3.97066810051738,1.3453920410741118,33739.11545392963
75,C9H20-D2,"[7.90736044e-01 2.73156467e+02 4.46941047e+04 5.20000000e+01
 9.18701172e+00 4.55834961e+00 6.49267578e+00 1.70000000e+01
 9.54980469e-01 4.26782227e+00]",-0.9142415826401759,-1.3736969572416764,72663.459,-0.911966012817943,-1.3719551541347665,72641.7786213373
76,C3H6O2-D1,"[1.12926873e+00 1.39311639e+02 4.84557506e+04 7.40000000e+01
 6.91064453e+00 4.74145508e+00 3.62158203e+00 9.00000000e+00
 8.21386719e-01 3.90649414e+00]",2.859591418802303,2.8589984788415195,25784.1023,2.858096925686032,2.856511815694355,25802.59993610516
77,C10H22-4,"[7.91901853e-01 2.87839559e+02 4.28846019e+04 6.50000000e+01
 5.97021484e+00 5.75952148e+00 1.62548828e+00 1.30000000e+01
 1.69677734e+00 3.64770508e+00]",-0.31391813007861036,-0.314536084523942,27069.7446,-0.31224247864192156,-0.31390188027363636,27180.61509816743
78,C6H10-E2,"[1.01254661e+00 1.83639744e+02 3.25852694e+04 6.30000000e+01
 5.96142578e+00 4.28491211e+00 3.06787109e+00 8.00000000e+00
 4.75097656e-01 4.88793945e+00]",0.39664987444706434,-0.593077023940735,20918.33525,0.39761586239408564,-0.5921150609273158,20941.306033438483
79,C8H9NO2-D1,"[3.00575788e+00 2.05567052e+02 6.81146217e+04 4.80000000e+01
 3.79931641e+00 4.92700195e+00 2.74658203e+00 8.00000000e+00
 5.38378906e-01 4.86840820e+00]",8.918201237815301,1.6644066361286216,47821.0902,8.910654187748332,1.6631136086074474,47882.663471182364
80,C6H15N3,"[1.24989831e+00 2.04487223e+02 6.01329271e+04 4.70000000e+01
 1.74267578e+00 4.61206055e+00 4.94775391e+00 9.00000000e+00
 6.35058594e-01 5.23217773e+00]",1.8195181015596165,1.144888005659796,64366.9827,1.8190626427263055,1.1441137398726986,64351.60060739336
81,C6H12O2-5,"[1.08011586e+00 2.07175928e+02 4.22371639e+04 4.20000000e+01
 2.72705078e+00 4.28735352e+00 1.85791016e+00 1.90000000e+01
 1.76884766e+00 4.08715820e+00]",0.5095362655597132,0.5098802975473177,19142.097710000002,0.5103893072003911,0.5097334332393869,19259.57383075146
82,C10H22O2,"[9.08104380e-01 3.07440267e+02 6.49012395e+04 4.60000000e+01
 9.96044922e+00 5.21997070e+00 4.90673828e+00 2.00000000e+01
 2.18457031e-01 5.16625977e+00]",0.49595372733136733,-0.23940404782581035,91592.3232,0.49682051063010335,-0.23879540220600176,91548.51605698638
83,O3S,"[6.67296506e-01 1.61720861e+02 4.32789389e+04 4.30000000e+01
 1.97998047e+00 4.14575195e+00 1.68017578e+00 1.30000000e+01
 1.79697266e+00 5.60327148e+00]",-1.5753021181551334,-0.2070525831866066,13727.17387,-1.5723662823037932,-0.20650692111408758,13751.091149897926
84,C16H26-D1,"[1.00066908e+00 4.96530243e+02 8.22380867e+04 5.10000000e+01
 6.94580078e+00 3.88452148e+00 7.98291016e+00 1.40000000e+01
 1.76005859e+00 4.80737305e+00]",0.7593936860677001,0.6264441701485512,234856.6586,0.7599972925845307,0.6261878302710555,234672.94705260443
85,C4H8O2-D5,"[1.25439808e+00 1.96566972e+02 6.41303291e+04 6.90000000e+01
 9.78466797e+00 3.80395508e+00 1.18115234e+00 1.30000000e+01
 8.89941406e-01 3.63061523e+00]",2.207293619958195,2.2072941576100114,24663.77201,2.2064507729946157,2.2054585470245827,24688.884464294453
86,C6H4CLNO2-D3,"[2.99371700e+00 1.92119181e+02 6.52701473e+04 5.30000000e+01
 3.36865234e+00 5.55932617e+00 6.84814453e+00 1.90000000e+01
 1.79873047e+00 4.76586914e+00]",12.446867202079114,1.1677346057809466,85242.88841999999,12.435795010877651,1.1669375162175042,85208.64117847857
87,C3H6O-2,"[9.58154109e-01 1.50183227e+02 4.56355220e+04 6.20000000e+01
 7.42919922e+00 4.72192383e+00 5.00927734e+00 1.50000000e+01
 1.74599609e+00 5.07348633e+00]",1.0050650414594215,1.0095442359069107,30304.6587,1.0054232220466797,1.0089052357188684,30311.94834146176
88,C7H9N-D1,"[1.08900138e+00 2.06775402e+02 5.50013152e+04 5.40000000e+01
 2.55126953e+00 3.71362305e+00 3.84716797e+00 1.00000000e+01
 7.72167969e-01 4.16528320e+00]",0.7946519144051978,0.7929839773646229,36187.277500000004,0.7952202979166964,0.7925612640533448,36202.6304495053
